time,stormID,clon,clat,area,rain_max,rain_mean,tmin,tcw,q925,ushear600_850,ushear600_925
2020-07-14 15:02:00,226,-88.97906637568421,34.37985703768135,63300,3.465418018221456,0.05307058757145096,215.65566090407083,49.63690948486328,15.589238166809082,2.25,0.512499988079071
2020-07-14 15:02:00,220,-61.846547065270585,33.53701103740557,220200,13.22651722089423,1.7542396246438274,210.4354154228807,46.26094436645508,12.56324291229248,-0.08749999850988388,-0.046875
2020-07-15 10:02:00,208,-79.86314401492267,43.104752773410276,170400,2.3566001470776836,0.12397847594907059,225.10451830052395,35.30519104003906,8.154809951782227,16.149999618530273,22.962499618530273
2020-07-15 10:02:00,193,-60.40204761067375,33.43524512306588,24400,10.754575226251767,0.8939968416576417,210.76215324117211,44.96605682373047,12.901562690734863,2.1276042461395264,2.109375
2020-07-15 10:02:00,206,-84.88293025005295,40.25602331506201,24900,7.14772902042355,1.3019185844189123,211.26407599335647,34.148536682128906,9.148404121398926,5.981770992279053,7.026041507720947
2020-07-15 11:02:00,219,-85.18468836111616,40.14709228693053,51600,8.764985608170733,1.0595679743948745,209.38180506686945,33.65562057495117,8.930460929870605,6.915625095367432,7.134375095367432
2020-07-15 11:02:00,224,-78.83268295367883,43.24163203042721,172100,3.1906439320842326,0.13524046138797302,222.0653024496631,34.93915557861328,7.567190647125244,10.375,18.76822853088379
2020-07-15 12:02:00,232,-78.0689188999854,43.25387055533273,183400,3.4801234070416482,0.2142739560851914,221.23103203419453,33.862728118896484,7.47475528717041,7.03125,14.524999618530273
2020-07-15 12:02:00,227,-84.82133898859949,40.064791228260574,64900,9.407857881495904,1.0039001534875223,208.69642377369493,34.577247619628906,9.716508865356445,4.268750190734863,5.509375095367432
2020-07-15 13:02:00,264,-84.51788839037734,39.90845270019371,76300,10.380319468938382,1.0769829359567453,210.48396736212868,35.70476150512695,9.936317443847656,0.8218749761581421,1.9406249523162842
2020-07-15 13:02:00,269,-77.4081265637962,43.258154697345134,182700,2.4254085177323095,0.24215436690141282,219.5569490356262,33.78303909301758,7.280130863189697,3.9270832538604736,11.388020515441895
2020-07-15 14:02:00,245,-77.01293841059903,43.26863278217197,193200,2.0378154005282636,0.21968079214924277,220.39419221059222,33.27851104736328,6.852054119110107,2.7447917461395264,9.932291984558105
2020-07-15 14:02:00,240,-83.88793785326409,39.76430225719105,82500,13.191347061456037,0.8845124520720263,212.65584896919674,36.06383514404297,9.80186939239502,-2.9583332538604736,-2.6692707538604736
2020-07-15 15:02:00,263,-76.41785381476164,43.13779431069574,199100,2.146387411314941,0.2242960207275337,224.3584482258019,32.87253952026367,6.610178470611572,2.8463542461395264,8.330729484558105
2020-07-15 15:02:00,258,-83.22626770091591,39.61032981827521,84700,8.667674520729094,0.512878561669194,207.66625809491737,38.60165023803711,10.764067649841309,-6.84375,-4.762499809265137
2020-07-16 10:02:00,218,-94.94593755525179,37.415312255497916,59100,2.109189120057954,0.07269027110837337,213.73116522063063,50.847496032714844,12.463213920593262,-4.984375,-8.21875
2020-07-16 10:02:00,225,-62.41544981135262,42.19288119342592,57600,0.7518022653515287,0.012702078348687442,227.62612884440995,32.20742416381836,7.335824489593506,2.762500047683716,4.056250095367432
2020-07-16 10:02:00,229,-59.09771631961047,44.83298674460763,24100,0.09272588661341134,0.018564731559983373,228.6798977689073,24.925020217895508,2.461550712585449,-0.0625,-3.679166555404663
2020-07-16 11:02:00,224,-95.55710079453208,37.78948790376837,35200,0.971188331938611,0.026300826955489156,219.1194364601734,51.898231506347656,13.285548210144043,-4.8046875,-7.893229007720947
2020-07-16 11:02:00,231,-62.59976485065211,41.69485905014466,42800,0.9768290880125157,0.009019054959721428,228.90295131915767,33.7524528503418,7.605142116546631,0.44999998807907104,0.8999999761581421
2020-07-16 11:02:00,226,-92.85202273473084,38.16093038643903,24700,2.663287653126465,0.16109986508121713,211.84012311159944,44.226383209228516,13.700393676757812,2.356250047683716,0.8218749761581421
2020-07-16 12:02:00,237,-92.29633351271065,38.52958039089023,38200,2.336864583756683,0.12195791761757199,211.40898615208914,41.578243255615234,12.386947631835938,3.640625,3.418750047683716
2020-07-16 12:02:00,236,-95.49941473341174,38.37645835728033,25700,0.13313442607683765,0.0030348590233362695,221.5469639837046,51.4957160949707,13.741891860961914,-4.621874809265137,-6.506249904632568
2020-07-16 12:02:00,241,-61.84644944384103,41.869414669984565,47900,0.1406345576541102,0.00881824761440154,226.53493050520473,33.07902908325195,7.254277229309082,1.131250023841858,1.662500023841858
2020-07-16 13:02:00,220,-91.66073828722242,38.95190853947387,41900,1.7905977401005775,0.06561244351726267,216.51563843648978,39.54568099975586,9.677142143249512,1.8406250476837158,3.153125047683716
2020-07-16 13:02:00,227,-60.907038155015194,42.369132802804884,27700,0.09218986618822156,0.013595539870972152,228.85466039644038,32.989498138427734,8.165548324584961,0.10625000298023224,-1.178125023841858
2020-07-16 14:02:00,231,-90.96528505620937,39.294160587772446,47100,1.2075024665275644,0.04821410368019626,215.95145148657505,37.18323516845703,9.07851505279541,4.275000095367432,6.184374809265137
2020-07-16 15:02:00,259,-90.10626663341466,39.87915373821648,34300,0.9762794856341158,0.056139481545209084,217.72703449128034,34.214073181152344,8.562222480773926,5.184374809265137,8.675000190734863
2020-07-16 15:02:00,257,-56.94952450431354,39.68791395793029,21100,7.891125339888964,0.5737665018815044,216.59819477295005,17.50653076171875,2.066420078277588,-1.3937499523162842,-4.96875
2020-07-17 10:02:00,230,-56.633024807980185,38.76907820450632,76000,18.729869653269553,2.974539697329963,214.562006498549,25.4648380279541,5.624735355377197,-3.9593749046325684,-3.7718749046325684
2020-07-17 10:02:00,226,-82.64816489710626,36.750986537745035,70900,5.507360415393726,0.12474425336609334,207.07861244433283,35.836753845214844,12.36133861541748,1.759374976158142,1.243749976158142
2020-07-17 10:02:00,236,-78.34466520182292,44.14093255615234,37500,5.529416042957778,0.3761756405906387,217.71577094483933,38.309017181396484,8.886190414428711,3.340625047683716,6.831250190734863
2020-07-17 11:02:00,221,-83.3884209009224,37.50826896298629,39300,0.934189299945773,0.0497026419914997,223.74878172031546,36.91433334350586,11.333392143249512,4.959374904632568,6.449999809265137
2020-07-17 11:02:00,222,-56.494329560640985,38.862244149724916,88200,20.31466379907761,2.66172194749592,214.96979069883417,24.42770004272461,4.111676216125488,-4.234375,-3.581249952316284
2020-07-17 11:02:00,230,-77.78877848373779,44.14629557657346,45900,7.672658070620262,0.3188614859924413,220.12639275863467,39.01951217651367,9.003019332885742,5.25,8.759374618530273
2020-07-17 12:02:00,221,-76.4794670878977,43.133091065042834,20700,7.440755468865663,1.506874000466125,216.29440874511775,43.59492111206055,10.456779479980469,3.643749952316284,5.509375095367432
2020-07-17 12:02:00,215,-56.387065460169836,39.00531101447055,86600,20.48313547665678,2.449273993089229,213.24596171576027,24.782812118530273,3.133293867111206,-5.034375190734863,-3.3843750953674316
2020-07-17 12:02:00,214,-83.35335423002307,37.839932128086986,29800,0.35954376421717643,0.028942281321802415,224.13886761295777,35.96820831298828,10.986310958862305,5.703125,6.550000190734863
2020-07-17 13:02:00,225,-75.96082648502033,42.910190339301046,31400,6.939381995341819,1.3032606832482387,214.27605143030001,42.423797607421875,10.953986167907715,5.168749809265137,6.5625
2020-07-17 13:02:00,219,-56.396435517879674,39.0451298530198,84200,19.141902894759692,1.954501084765539,212.83365569203806,24.782812118530273,3.133293867111206,-5.034375190734863,-3.3843750953674316
2020-07-17 13:02:00,220,-83.12471113533809,38.02011421174382,26100,1.071897290852292,0.08501757345799418,226.05996616341892,35.668399810791016,10.55348014831543,5.462500095367432,5.581250190734863
2020-07-17 14:02:00,228,-56.972513992593896,38.86925386938249,64400,17.158011116146405,1.6833159024379747,213.94252237254778,30.20051383972168,8.242783546447754,-3.7406249046325684,-3.987499952316284
2020-07-17 14:02:00,237,-75.50565250168354,42.74090834150293,45100,12.646683028412236,1.1903801144808739,214.67946270620033,41.09098434448242,11.105362892150879,4.540625095367432,6.931250095367432
2020-07-17 15:02:00,230,-56.84363487128056,38.951968944433965,66000,19.7139114340625,1.3823834547777603,212.33820059069805,28.991323471069336,6.594017028808594,-4.053124904632568,-3.8187499046325684
2020-07-17 15:02:00,235,-74.86323671671136,42.62250434891027,49100,16.179910799625024,0.9728519316154214,214.44083935609945,40.480430603027344,11.404107093811035,2.9765625,6.098958492279053
2020-07-18 10:02:00,239,-76.20862829638092,38.44209409671024,75900,16.791472613858375,0.6944469960036823,207.06871374797822,51.30082321166992,14.874654769897461,0.753125011920929,3.706249952316284
2020-07-18 10:02:00,234,-74.54049279390632,35.02300303063918,26300,6.094718387966656,1.7701666046559115,210.30033979099318,52.42924499511719,13.812350273132324,0.846875011920929,0.921875
2020-07-18 11:02:00,245,-75.61217071590352,38.851684656036035,53400,13.995117660568297,0.7337745366070294,208.66815316423924,51.254364013671875,14.613349914550781,0.4312500059604645,3.0406250953674316
2020-07-18 11:02:00,238,-74.73039057541962,34.88865465009246,35700,8.502124718680559,1.8446675545987383,210.85620533356322,53.156494140625,13.607844352722168,1.2109375,1.3255208730697632
2020-07-18 12:02:00,255,-74.69326288094793,34.94300441050159,38600,13.023416508310312,2.2498346442822825,207.97290936695015,52.88004684448242,13.6936616897583,0.965624988079071,1.1749999523162842
2020-07-18 12:02:00,258,-68.85493133955472,35.537891610320905,22300,21.932931717946296,2.8816430503275345,213.08662719602418,41.923614501953125,13.413975715637207,-1.3776041269302368,-0.828125
2020-07-18 12:02:00,261,-75.59188222025105,38.688877006332,49900,15.424376222366657,0.46684288741249985,207.31518746406869,51.7384147644043,14.749661445617676,0.5234375,2.8671875
2020-07-18 13:02:00,231,-75.65605170963462,38.17736000818433,41300,32.11468896599071,1.1015159891188284,206.10024488611094,53.011226654052734,14.877166748046875,0.359375,2.3218750953674316
2020-07-18 13:02:00,227,-68.89907257645218,35.68981403774686,21600,19.922738500076694,1.8133461976467946,213.68983502381852,40.96297836303711,13.104464530944824,-1.3312499523162842,-0.8187500238418579
2020-07-18 13:02:00,237,-66.88753996180537,41.489201922749366,30100,0.33767478471767204,0.01939960270723743,230.17608330592873,49.755924224853516,13.696128845214844,0.296875,0.0729166641831398
2020-07-18 14:02:00,237,-75.6044958407286,37.7846553136432,37800,27.430125977697916,1.1547022658505575,206.08285161235617,53.19968795776367,14.601489067077637,0.140625,2.3255207538604736
2020-07-18 14:02:00,234,-68.95235680634121,35.72782941134471,21200,11.068741363819832,0.8016723557431877,217.6063142530519,40.58528518676758,12.828900337219238,-1.271875023841858,-0.778124988079071
2020-07-18 14:02:00,244,-66.35927277226602,41.62701537532191,24800,0.4380215519103483,0.018328859904039874,231.30817997886143,49.876129150390625,14.060933113098145,0.44062501192092896,0.02500000037252903
2020-07-18 15:02:00,234,-75.54214627307778,37.561777515719726,43300,23.771752931358762,1.2278851677137894,206.9904172969647,53.5702018737793,14.140947341918945,-0.140625,2.325000047683716
2020-07-18 15:02:00,243,-65.92583192189535,41.80833258628845,24000,0.8932393771965218,0.031113999911025498,231.54617245973685,49.814605712890625,14.119216918945312,1.118749976158142,0.26249998807907104
2020-07-19 10:02:00,245,-66.51335010109366,38.91368055867625,182000,21.882366611512445,1.2269098482664587,210.58628427334247,43.60545349121094,13.546557426452637,0.893750011920929,-0.4937500059604645
2020-07-19 11:02:00,262,-68.38694629898991,38.30210766543346,99600,14.147373905921844,1.4839316615114941,213.47692836015645,46.56108474731445,13.80761432647705,1.428125023841858,-0.20000000298023224
2020-07-19 11:02:00,265,-61.84435142068302,38.719646301269535,42500,25.744417834963283,1.6645547349648635,211.10196709921507,41.8377571105957,12.608845710754395,0.18125000596046448,0.703125
2020-07-19 11:02:00,270,-64.80157502492268,40.226125347721684,44400,3.738171004945006,0.053637043635461415,222.6027819456081,47.37158203125,14.007417678833008,-0.0031250000465661287,-1.478124976158142
2020-07-19 12:02:00,240,-68.46472484531687,38.42512361137428,100500,25.274811686627633,1.7786862571745732,213.7801873229276,47.60758590698242,13.664621353149414,1.4874999523162842,-0.3031249940395355
2020-07-19 12:02:00,242,-62.627749072310394,39.3996324795674,81800,16.811995516286363,0.7822757278531823,212.12234418266192,43.21989822387695,13.415093421936035,0.1015625,0.3567708432674408
2020-07-19 13:02:00,252,-68.43658380705241,38.62495233059824,106600,19.47529509025707,1.3696437596291422,212.2940926061119,48.62622833251953,13.547012329101562,1.4088541269302368,-0.4427083432674408
2020-07-19 13:02:00,254,-61.73484373143541,39.12993522896456,93700,14.39785435161025,0.6171662231314251,212.44110999661737,41.81519317626953,12.920720100402832,0.7281249761581421,1.1062500476837158
2020-07-19 14:02:00,247,-61.00243464423443,39.391530570187314,86200,6.571912588346462,0.3741085627101632,212.40767904475933,42.54734802246094,12.8040189743042,0.22499999403953552,1.1749999523162842
2020-07-19 14:02:00,240,-71.6184926743673,37.167412349155974,259000,23.174499293411355,2.3177312871299187,207.30971582037384,54.06696701049805,13.709088325500488,1.21875,0.34375
2020-07-19 15:02:00,288,-89.59641357997678,41.95490489455889,26500,0.22152942906096526,0.0032570732786617014,222.0686764445175,25.603668212890625,6.697638511657715,-2.096874952316284,-6.378125190734863
2020-07-19 15:02:00,275,-65.35468601518207,39.0121520029174,57600,13.068310359492939,0.9152401120464262,211.73750825446314,40.99686050415039,13.295433044433594,-1.165624976158142,-0.7562500238418579
2020-07-19 15:02:00,271,-72.7776189274416,36.65014826001898,201300,28.612456487884646,2.7431221843138465,209.16629741716602,56.113792419433594,13.752639770507812,2.8125,3.671875
2020-07-19 15:02:00,278,-60.30642164504198,39.61599422522096,79400,6.20233256378011,0.14159704707158016,214.3350648407444,44.681854248046875,12.691783905029297,-0.32499998807907104,0.6187499761581421
2020-07-20 10:02:00,229,-78.25605536273443,37.83368280644175,80900,22.31056215480743,3.715312762854165,210.0708726861094,38.59965515136719,11.39694595336914,0.2526041567325592,2.3255207538604736
2020-07-20 10:02:00,232,-63.20923830984773,39.16245010795943,152600,27.563226741271826,1.1331700547219474,209.46382988552813,37.95781707763672,12.855547904968262,-4.877604007720947,-4.5703125
2020-07-20 10:02:00,230,-91.72437522021687,38.02894657800733,72200,5.107038470800994,0.2047445953701121,211.49581402415555,30.610576629638672,9.922480583190918,0.4937500059604645,9.515625
2020-07-20 11:02:00,230,-78.48295427367749,37.71421213895251,88300,17.936824425565952,2.899402118288651,210.12606976250973,38.89094543457031,11.263995170593262,0.3843750059604645,2.3531250953674316
2020-07-20 11:02:00,233,-63.0005571020826,38.97476644178565,107400,20.254410868355798,0.8023563660408688,209.8677205426962,37.481101989746094,11.841482162475586,-4.515625,-4.618750095367432
2020-07-20 11:02:00,231,-91.45490044238521,37.5196070764579,81600,2.8856635160640804,0.13232655934526957,212.4671108896297,32.678035736083984,10.70855712890625,4.0703125,11.096354484558105
2020-07-20 12:02:00,244,-78.8470847034232,37.663985232373214,85800,18.320873226420648,2.1282469911061352,213.29967542512554,37.01029586791992,11.173738479614258,0.6312500238418579,1.5499999523162842
2020-07-20 12:02:00,249,-63.165666189103476,38.93790667641176,95100,13.61408402766444,0.4536589613749043,210.4774184263697,37.202823638916016,12.266973495483398,-4.543749809265137,-4.565625190734863
2020-07-20 12:02:00,242,-91.36814870668974,37.03624200545294,86500,1.4888974595786555,0.05706302811883394,212.30147020310162,35.76832962036133,11.205142974853516,3.96875,7.956250190734863
2020-07-20 13:02:00,231,-78.70029174267721,37.71216933398652,68200,19.651980753702873,2.0490935634642393,216.98619022959417,37.91442108154297,11.05672550201416,0.5,2.0807292461395264
2020-07-20 13:02:00,239,-63.454318420410154,39.05447922973633,62500,17.285726651828845,0.3944476637000595,212.11600794411794,39.601898193359375,13.155576705932617,-4.840624809265137,-4.515625
2020-07-20 13:02:00,230,-91.25639942187618,36.522704552913055,82800,0.6755677903950065,0.008764206257169893,216.33825269121064,41.270565032958984,12.279370307922363,1.271875023841858,4.603125095367432
2020-07-20 14:02:00,233,-91.07121560448094,36.0401307971854,60800,0.02427362415534521,0.00013134253463154824,218.82946594391908,46.83271026611328,12.916297912597656,0.2630208432674408,5.119791507720947
2020-07-20 14:02:00,241,-63.01402855997031,39.02476390831439,53100,8.357479551460582,0.1728561450272629,214.15685569835867,37.481101989746094,12.061434745788574,-4.693749904632568,-4.693749904632568
2020-07-20 15:02:00,253,-91.13683225817067,35.69388641309589,31900,0.0,0.0,227.5928629073914,48.03204345703125,12.90160846710205,0.34375,5.834374904632568
2020-07-20 15:02:00,247,-76.52454379688609,33.309090146151455,22000,15.867250348758617,1.0374448159228864,207.61904624490987,52.10811233520508,14.206777572631836,2.721874952316284,3.2750000953674316
2020-07-20 15:02:00,263,-62.73077596907482,38.98390854409138,46300,0.4477926015455172,0.0105176834227954,218.68394532152888,39.35355758666992,11.201385498046875,-4.556250095367432,-4.609375
2020-07-21 10:02:00,207,-75.5430513069537,34.087220395576274,156900,148.94413238425727,4.1777562393011625,202.43941884966497,51.61716842651367,13.082548141479492,-1.134374976158142,-1.118749976158142
2020-07-21 11:02:00,226,-75.05627653523945,37.410088902631685,22300,8.268771628411505,1.4686203801312339,213.66859249854082,33.86305236816406,12.60889720916748,4.346875190734863,6.706250190734863
2020-07-21 11:02:00,211,-75.67363622156967,33.015536778805355,135800,99.93789863853736,4.301572265845165,201.53651015299644,56.15171432495117,13.160018920898438,-3.340625047683716,-3.7750000953674316
2020-07-21 12:02:00,205,-75.64752087872093,33.264390364281425,189700,84.81823804724581,3.8609347901577786,202.3388024964954,55.6920166015625,13.199478149414062,-2.734375,-3.3343749046325684
2020-07-21 13:02:00,226,-75.42704956722956,31.29963432256323,342500,80.13033319963974,3.433103620977772,203.3150417718983,52.461326599121094,13.62617015838623,-2.46875,-2.8932292461395264
2020-07-21 14:02:00,235,-75.30410954586911,31.152241681389675,374600,88.34857227315315,3.022506310051183,202.96592324546148,50.651512145996094,13.387543678283691,-2.8151042461395264,-3.25
2020-07-21 15:02:00,237,-76.65870814169607,37.99725728804065,62000,16.283967391766733,3.7961198429635856,211.9549531529446,43.81938552856445,13.776161193847656,4.440625190734863,8.693750381469727
2020-07-21 15:02:00,226,-75.20915687989087,32.26320052540341,242400,79.58754701158635,2.7345320662733976,203.36876164353023,54.558746337890625,13.6901273727417,-2.1031250953674316,-1.9812500476837158
2020-07-22 10:02:00,240,-76.39285560126777,31.2662154385482,77700,78.05936024040928,4.239188921390878,201.4873357660369,58.35552978515625,14.555139541625977,-3.34375,-4.375
2020-07-22 11:02:00,220,-76.32604893115388,31.40514627023905,95200,59.85627874910451,3.6480604430898143,201.41711005769673,58.39685821533203,14.562582015991211,-3.3031249046325684,-4.418749809265137
2020-07-22 12:02:00,210,-76.19177543193045,31.646407518585146,105800,68.7809147006673,2.8400732194727047,202.69612176561733,58.60219192504883,14.510187149047852,-3.4375,-4.693749904632568
2020-07-22 13:02:00,232,-74.66516778465575,32.33409343657683,67900,29.031814746571904,1.797796048169918,205.21753861257207,49.66410446166992,13.884872436523438,-4.046875,-4.59375
2020-07-22 13:02:00,228,-77.60213996134213,31.230259911308075,53700,64.5398955155548,3.4618495347472367,203.23648302430857,57.92375564575195,14.654342651367188,-1.646875023841858,-2.515625
2020-07-22 14:02:00,228,-77.71763480446555,31.32709011077881,55000,40.25408381761951,3.1572678183362544,203.35435540636365,58.332191467285156,14.672271728515625,-1.5234375,-2.5546875
2020-07-22 14:02:00,231,-74.4235508162091,32.5739428351556,63900,21.09138516273037,1.4424008433112934,205.91337917733662,49.799964904785156,13.969955444335938,-3.581249952316284,-4.068749904632568
2020-07-22 15:02:00,217,-77.8482372485495,31.41966649557513,51100,42.24240681858143,2.88993852517541,203.11046378274364,58.3051872253418,14.70525074005127,-1.3046875,-2.4921875
2020-07-22 15:02:00,221,-75.099687777691,32.903725926180066,32200,16.79603093115491,1.5684771906085553,203.66101647847816,56.91696548461914,13.995355606079102,-5.099999904632568,-5.381249904632568
2020-07-23 10:02:00,220,-98.30095730089161,43.313286930241,73000,0.020327882621069254,0.00020459428628876797,225.01337844171331,31.4959774017334,7.390380859375,-15.159375190734863,-19.021875381469727
2020-07-23 11:02:00,243,-97.78239471558108,43.20140485240114,74700,0.026048775096075904,0.00022457596702756707,225.40066069036672,35.48943328857422,7.886778354644775,-12.859375,-13.770833015441895
2020-07-23 12:02:00,226,-96.79736688644444,43.385239507295445,87400,0.026750910275280496,0.00034178053373420475,224.685029505987,39.47261428833008,9.997820854187012,-7.708333492279053,-6.486979007720947
2020-07-23 13:02:00,217,-96.77791324324672,43.11984228125602,89200,0.042247959698367255,0.00043167142626975827,224.12531898863472,40.65909957885742,11.5768461227417,-6.237500190734863,-4.359375
2020-07-23 15:02:00,237,-72.78412056206766,44.703797488847975,80300,3.4302068842926285,0.22010677144683535,231.00753706964923,29.972503662109375,10.987052917480469,4.971354007720947,-0.7161458134651184
2020-07-24 10:02:00,262,-82.27233519668842,39.86683772765484,29100,1.358135831400502,0.3372290436158826,219.17516585684726,44.54049301147461,12.618729591369629,1.0812499523162842,-2.828125
2020-07-24 10:02:00,239,-64.22975392974776,36.46046269872089,351700,61.347364860300594,4.706030355023995,209.72233534934685,42.3850212097168,12.770017623901367,-0.590624988079071,-0.4781250059604645
2020-07-24 11:02:00,250,-63.746973070693876,36.65299760786538,370200,52.60057433230615,4.5618001091549605,210.51681751645955,43.01861572265625,12.9830322265625,0.8031250238418579,1.2218749523162842
2020-07-24 11:02:00,265,-81.10873330357563,39.78011972358428,33200,2.955222056880108,0.7283568229987831,217.09773441569848,43.25023651123047,12.136029243469238,2.9781250953674316,-0.3375000059604645
2020-07-24 12:02:00,231,-63.621442038868985,36.763883744888105,381000,35.4422595849959,4.097961545131666,210.6913063850829,42.99892044067383,13.19377613067627,1.1354166269302368,1.5442708730697632
2020-07-24 12:02:00,245,-80.0733047113186,39.56219435901177,36900,5.5105766687516065,1.28449179215397,215.17420504590447,39.994659423828125,11.512743949890137,2.5703125,-3.7135417461395264
2020-07-24 13:02:00,263,-78.5454171106902,39.61413824313436,63300,11.041968127259027,1.7091049141933146,214.58850249964308,39.07295227050781,11.016770362854004,5.393229007720947,1.015625
2020-07-24 13:02:00,250,-63.40930758401892,36.94065201449037,393700,29.755172286579445,3.3184034812259595,214.78080832954788,42.71028137207031,13.32996940612793,1.8156249523162842,2.171875
2020-07-24 14:02:00,248,-63.08721274512155,36.967284954616005,280000,33.93779038619569,3.4720572450434353,217.37624296955963,41.81769561767578,13.249110221862793,2.2447917461395264,2.7317707538604736
2020-07-24 14:02:00,242,-70.54748939869651,33.10412109539073,27900,14.748370348297856,2.684212453866909,216.3718167136108,43.09520721435547,13.891214370727539,-0.53125,-0.6968749761581421
2020-07-24 14:02:00,256,-77.80203335784202,39.42063877194427,68800,18.855044256072937,2.239001736645698,213.40559397830404,43.24706268310547,10.842063903808594,3.921875,1.7218749523162842
2020-07-24 14:02:00,265,-89.023132779705,42.36542207328834,20100,0.22401094244830722,0.023111883512279344,224.22784265532843,17.877901077270508,6.661358833312988,-4.546875,-10.012499809265137
2020-07-24 14:02:00,261,-55.886618213922205,41.672252773231186,35500,7.6105878249157595,0.7864296737032103,226.19107150364619,40.86853790283203,11.899932861328125,4.9609375,7.578125
2020-07-24 15:02:00,255,-88.37129501060203,42.28055482440524,21600,0.4245276195879151,0.018983067168061,226.4211049887307,20.672706604003906,6.948873519897461,-8.182291984558105,-10.989583015441895
2020-07-24 15:02:00,238,-63.16779507135941,36.66728736101571,236000,34.6395724864284,3.573146407232163,215.5915602951861,41.495792388916016,13.067007064819336,1.5499999523162842,2.21875
2020-07-24 15:02:00,251,-54.93239285912312,42.17957672602694,28400,4.126710366906909,0.6112553995291391,226.641065050828,36.90471267700195,8.801863670349121,3.6692707538604736,6.8046875
2020-07-24 15:02:00,246,-77.05341729275521,39.37507046321858,70200,25.69481913834424,1.921462397649635,212.04323349572377,44.24577713012695,11.582006454467773,3.737499952316284,2.078125
2020-07-25 10:02:00,262,-53.47945582959079,40.86317754346271,25800,35.3922384967959,10.903338374140029,222.4324830611487,45.111915588378906,14.139108657836914,-0.17499999701976776,0.8031250238418579
2020-07-25 10:02:00,254,-56.71495316612036,38.19682701548781,33100,23.83245956477579,7.632858330888271,216.38909236552473,38.693946838378906,12.9044828414917,0.34687501192092896,-1.21875
2020-07-25 10:02:00,264,-81.97121052927785,40.795020908504334,23100,4.18214998069535,0.8961965006532601,217.60018297984985,13.30205249786377,7.126034736633301,-4.556250095367432,-18.606250762939453
2020-07-25 10:02:00,261,-83.4365154080623,39.54587934972642,26700,0.7135612554069608,0.11121684847481138,223.8929660626108,16.7146053314209,4.621885776519775,-6.612500190734863,-17.737499237060547
2020-07-25 10:02:00,255,-74.95865988543653,39.537558289775696,127000,16.203394297951334,1.3546047919007025,216.89489349258383,39.03036117553711,9.244832992553711,-9.603124618530273,-9.381250381469727
2020-07-25 10:02:00,250,-63.82184384523506,35.101970835062986,126800,38.34214655123496,5.203084555517938,211.2749449728357,41.72908020019531,12.705522537231445,-1.146875023841858,-0.949999988079071
2020-07-25 11:02:00,256,-52.62953216671326,42.157253097376056,38600,32.61056472150901,3.3246705740578446,225.58675635692398,39.090118408203125,13.121343612670898,1.5437500476837158,1.25
2020-07-25 11:02:00,240,-74.8208380360296,39.77061392056352,133400,15.551049338959753,1.4873655618275556,217.46325210438542,35.25360107421875,7.939870357513428,-10.065625190734863,-10.931249618530273
2020-07-25 11:02:00,249,-80.82499844233195,40.81916589736939,24000,4.332804366314131,0.8032388857941605,217.45041326125468,12.575061798095703,6.756180763244629,-4.150000095367432,-18.090625762939453
2020-07-25 11:02:00,233,-63.49055441260253,35.173805356450536,140300,24.616787987060082,4.707360428142335,211.6992796408748,42.86602783203125,12.584903717041016,-0.9453125,-0.8697916865348816
2020-07-25 11:02:00,242,-55.978490115543984,38.478770176125636,35800,21.593755973462383,8.046674370963835,215.2400988219911,38.65781784057617,12.891738891601562,1.149999976158142,1.571874976158142
2020-07-25 12:02:00,271,-80.97383567898773,38.64854573094568,34400,1.6991091629187887,0.25287894191477733,220.55759494218762,28.539464950561523,10.25951099395752,-7.528124809265137,-12.293749809265137
2020-07-25 12:02:00,272,-55.434476095171114,38.644924630691754,33500,21.19171611442081,7.640422844836777,218.96922940602406,39.32929611206055,12.700992584228516,2.0062499046325684,2.153125047683716
2020-07-25 12:02:00,270,-74.37830038490536,40.07413445478715,127200,12.221739600137356,1.3992888171109683,219.28953755478886,33.9151611328125,8.285837173461914,-10.300000190734863,-10.96875
2020-07-25 12:02:00,255,-63.640409417348366,34.83255981971894,189800,25.718817896112473,3.842246338131422,212.2307634032729,43.480384826660156,12.767762184143066,-0.7265625,-0.2838541567325592
2020-07-25 13:02:00,242,-80.05896952284357,38.54102824671602,37900,0.7729520049538274,0.12482859677441395,220.69288920326971,28.194438934326172,2.870483875274658,-2.9375,-11.646875381469727
2020-07-25 13:02:00,247,-55.140907522520365,38.80601096502846,34100,23.84719358231804,5.693057130671834,217.286147441928,40.725521087646484,12.676798820495605,2.0218749046325684,2.153125047683716
2020-07-25 13:02:00,244,-74.74584984085509,40.35631501755847,161500,16.5015204259628,1.4308270829520155,220.35054185361327,26.428844451904297,6.11344575881958,-5.744791507720947,-9.677083015441895
2020-07-25 13:02:00,234,-63.09364966431909,35.015832982702804,196100,29.60667617032857,3.5189378457968283,211.11384179362648,45.20001220703125,12.871588706970215,-1.3151041269302368,-0.1744791716337204
2020-07-25 14:02:00,232,-54.540146259251486,39.05098443430633,40600,21.313311652236173,4.4463539864128965,215.81328535586934,42.355716705322266,12.77883243560791,0.753125011920929,1.368749976158142
2020-07-25 14:02:00,233,-74.01411610023648,40.66980314441756,102000,10.724547557401214,1.3925392677639636,220.073085238719,25.029911041259766,6.801821708679199,-7.496874809265137,-10.515625
